SWEEP_RUN_ID,ORIG_RUN_ID,hyb_power_scale,shift_delta,mass_scale,bat_dis_scale,actual_0_100,RUN_ID,d_wheel,A_front,HM_VA,AWD,iAG,m_curb,Wheelbase,h_s,weight_dist,MainAxle_TorqueSplit_int,Hybrid_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit
956,351,1.0,0.3,1.02,1.0,10.9,351,0.62,2.347488,1,1,3.8,2646.9,3.216,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.87, 0.72, 0.6]",9,0.35,1,0,0,0,0,750,6500,180.0,900.0,270.0,320.0,140.0,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
957,351,1.0,0.3,1.04,0.95,10.9,351,0.62,2.347488,1,1,3.8,2698.8,3.216,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.87, 0.72, 0.6]",9,0.35,1,0,0,0,0,750,6500,180.0,900.0,270.0,320.0,140.0,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
958,351,1.0,0.3,1.04,1.0,10.9,351,0.62,2.347488,1,1,3.8,2698.8,3.216,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.87, 0.72, 0.6]",9,0.35,1,0,0,0,0,750,6500,180.0,900.0,270.0,320.0,140.0,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
959,351,1.0,0.3,1.06,0.95,10.9,351,0.62,2.347488,1,1,3.8,2750.7000000000003,3.216,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.87, 0.72, 0.6]",9,0.35,1,0,0,0,0,750,6500,180.0,900.0,270.0,320.0,140.0,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
960,351,1.0,0.3,1.06,1.0,10.9,351,0.62,2.347488,1,1,3.8,2750.7000000000003,3.216,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.87, 0.72, 0.6]",9,0.35,1,0,0,0,0,750,6500,180.0,900.0,270.0,320.0,140.0,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
961,359,0.8,0.0,1.0,0.95,12.9,359,0.62,2.366364,1,1,3.8,1940.0,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.05,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
962,359,0.8,0.0,1.0,1.0,12.9,359,0.62,2.366364,1,1,3.8,1940.0,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.05,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
963,359,0.8,0.0,1.02,0.95,12.9,359,0.62,2.366364,1,1,3.8,1978.8,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.05,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
964,359,0.8,0.0,1.02,1.0,12.9,359,0.62,2.366364,1,1,3.8,1978.8,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.05,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
965,359,0.8,0.0,1.04,0.95,12.9,359,0.62,2.366364,1,1,3.8,2017.6000000000001,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.05,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
966,359,0.8,0.0,1.04,1.0,12.9,359,0.62,2.366364,1,1,3.8,2017.6000000000001,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.05,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
967,359,0.8,0.0,1.06,0.95,12.9,359,0.62,2.366364,1,1,3.8,2056.4,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.05,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
968,359,0.8,0.0,1.06,1.0,12.9,359,0.62,2.366364,1,1,3.8,2056.4,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.05,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
969,359,0.8,0.1,1.0,0.95,12.9,359,0.62,2.366364,1,1,3.8,1940.0,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.15000000000000002,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
970,359,0.8,0.1,1.0,1.0,12.9,359,0.62,2.366364,1,1,3.8,1940.0,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.15000000000000002,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
971,359,0.8,0.1,1.02,0.95,12.9,359,0.62,2.366364,1,1,3.8,1978.8,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.15000000000000002,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
972,359,0.8,0.1,1.02,1.0,12.9,359,0.62,2.366364,1,1,3.8,1978.8,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.15000000000000002,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
973,359,0.8,0.1,1.04,0.95,12.9,359,0.62,2.366364,1,1,3.8,2017.6000000000001,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.15000000000000002,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
974,359,0.8,0.1,1.04,1.0,12.9,359,0.62,2.366364,1,1,3.8,2017.6000000000001,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.15000000000000002,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
975,359,0.8,0.1,1.06,0.95,12.9,359,0.62,2.366364,1,1,3.8,2056.4,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.15000000000000002,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
976,359,0.8,0.1,1.06,1.0,12.9,359,0.62,2.366364,1,1,3.8,2056.4,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.15000000000000002,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
977,359,0.8,0.2,1.0,0.95,12.9,359,0.62,2.366364,1,1,3.8,1940.0,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.25,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
978,359,0.8,0.2,1.0,1.0,12.9,359,0.62,2.366364,1,1,3.8,1940.0,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.25,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
979,359,0.8,0.2,1.02,0.95,12.9,359,0.62,2.366364,1,1,3.8,1978.8,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.25,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
980,359,0.8,0.2,1.02,1.0,12.9,359,0.62,2.366364,1,1,3.8,1978.8,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.25,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
981,359,0.8,0.2,1.04,0.95,12.9,359,0.62,2.366364,1,1,3.8,2017.6000000000001,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.25,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
982,359,0.8,0.2,1.04,1.0,12.9,359,0.62,2.366364,1,1,3.8,2017.6000000000001,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.25,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
983,359,0.8,0.2,1.06,0.95,12.9,359,0.62,2.366364,1,1,3.8,2056.4,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.25,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
984,359,0.8,0.2,1.06,1.0,12.9,359,0.62,2.366364,1,1,3.8,2056.4,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.25,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
985,359,0.8,0.3,1.0,0.95,12.9,359,0.62,2.366364,1,1,3.8,1940.0,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.35,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
986,359,0.8,0.3,1.0,1.0,12.9,359,0.62,2.366364,1,1,3.8,1940.0,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.35,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
987,359,0.8,0.3,1.02,0.95,12.9,359,0.62,2.366364,1,1,3.8,1978.8,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.35,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
988,359,0.8,0.3,1.02,1.0,12.9,359,0.62,2.366364,1,1,3.8,1978.8,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.35,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
989,359,0.8,0.3,1.04,0.95,12.9,359,0.62,2.366364,1,1,3.8,2017.6000000000001,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.35,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
990,359,0.8,0.3,1.04,1.0,12.9,359,0.62,2.366364,1,1,3.8,2017.6000000000001,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.35,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
991,359,0.8,0.3,1.06,0.95,12.9,359,0.62,2.366364,1,1,3.8,2056.4,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.35,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
992,359,0.8,0.3,1.06,1.0,12.9,359,0.62,2.366364,1,1,3.8,2056.4,2.939,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[5.35, 3.24, 2.25, 1.64, 1.21, 1.0, 0.86, 0.72, 0.6]",9,0.35,1,0,0,0,0,750,7000,80.0,400.0,216.0,200.0,12.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
